timestamp,open,high,low,close,volume,source,product_id,granularity
2020-09-22T00:00:00Z,340.36,346.84,335.57,344.26,125988.89838001,coinbase,ETH-USD,1d
2020-09-23T00:00:00Z,344.25,344.64,313,320.63,190725.11444266,coinbase,ETH-USD,1d
2020-09-24T00:00:00Z,320.65,353.14,316.65,349.14,183245.45463309,coinbase,ETH-USD,1d
2020-09-25T00:00:00Z,349.14,358.12,337.63,352.11,126913.44997664,coinbase,ETH-USD,1d
2020-09-26T00:00:00Z,352.12,356.5,346.03,354.13,61035.01105045,coinbase,ETH-USD,1d
2020-09-27T00:00:00Z,354.01,362.86,347.05,357.55,80085.26429182,coinbase,ETH-USD,1d
2020-09-28T00:00:00Z,357.53,368.52,351.88,353.91,104212.37558644,coinbase,ETH-USD,1d
2020-09-29T00:00:00Z,353.68,360.59,350.19,359.9,116581.13501754,coinbase,ETH-USD,1d
2020-09-30T00:00:00Z,359.93,361.51,351.38,359.89,61528.3697469,coinbase,ETH-USD,1d
2020-10-01T00:00:00Z,360.01,370.25,345.01,352.9,123288.381776,coinbase,ETH-USD,1d
2020-10-02T00:00:00Z,352.84,354.25,334.19,345.7,152553.41162458,coinbase,ETH-USD,1d
2020-10-03T00:00:00Z,345.74,351.2,343.71,346.18,39972.14867485,coinbase,ETH-USD,1d
2020-10-04T00:00:00Z,346.18,354.35,344.08,352.48,57672.70466128,coinbase,ETH-USD,1d
2020-10-05T00:00:00Z,352.42,356.12,348.69,353.73,53291.56083882,coinbase,ETH-USD,1d
2020-10-06T00:00:00Z,353.82,355.33,336.73,340.78,101113.66417348,coinbase,ETH-USD,1d
2020-10-07T00:00:00Z,340.8,342.83,332.87,341.68,95554.36544775,coinbase,ETH-USD,1d
2020-10-08T00:00:00Z,341.7,353.34,334.29,351.25,88039.97567275,coinbase,ETH-USD,1d
2020-10-09T00:00:00Z,351.17,368.7,347.15,365.36,116241.01508045,coinbase,ETH-USD,1d
2020-10-10T00:00:00Z,365.35,380.81,365.02,370.75,117309.72652529,coinbase,ETH-USD,1d
2020-10-11T00:00:00Z,370.73,377.49,369.02,374.38,55925.96138195,coinbase,ETH-USD,1d
2020-10-12T00:00:00Z,374.37,395.18,365.77,386.74,111464.29529211,coinbase,ETH-USD,1d
2020-10-13T00:00:00Z,386.77,387.88,374.29,381.37,84543.6186979,coinbase,ETH-USD,1d
2020-10-14T00:00:00Z,381.37,387.63,373.29,378.97,80200.71716699,coinbase,ETH-USD,1d
2020-10-15T00:00:00Z,379.01,381.99,370.06,377.94,68915.97860381,coinbase,ETH-USD,1d
2020-10-16T00:00:00Z,377.89,380,361.38,365.57,106263.28472121,coinbase,ETH-USD,1d
2020-10-17T00:00:00Z,365.57,370.57,363.56,368.48,41868.07115942,coinbase,ETH-USD,1d
2020-10-18T00:00:00Z,368.48,378.69,367.31,378.58,42509.2101992,coinbase,ETH-USD,1d
2020-10-19T00:00:00Z,378.56,384.69,372.89,379.36,69957.45766229,coinbase,ETH-USD,1d
2020-10-20T00:00:00Z,379.53,380.9,363.01,368.81,84940.26982272,coinbase,ETH-USD,1d
2020-10-21T00:00:00Z,368.81,402.62,368.06,391.53,249849.80700571,coinbase,ETH-USD,1d
2020-10-22T00:00:00Z,391.36,421.47,391.33,414.7,182333.508395,coinbase,ETH-USD,1d
2020-10-23T00:00:00Z,414.64,419.48,401.51,409.52,124844.52058112,coinbase,ETH-USD,1d
2020-10-24T00:00:00Z,409.55,417,407.4,412.58,68349.19907782,coinbase,ETH-USD,1d
2020-10-25T00:00:00Z,412.58,417.86,402.92,406.46,53762.84086586,coinbase,ETH-USD,1d
2020-10-26T00:00:00Z,406.32,411.47,382.21,393.12,129676.34185848,coinbase,ETH-USD,1d
2020-10-27T00:00:00Z,393.07,411.77,390.35,404.55,108903.27558482,coinbase,ETH-USD,1d
2020-10-28T00:00:00Z,404.56,409.52,380.5,388.63,128255.13819075,coinbase,ETH-USD,1d
2020-10-29T00:00:00Z,388.59,394,380.75,387.6,104421.73544657,coinbase,ETH-USD,1d
2020-10-30T00:00:00Z,387.49,392.16,373.4,382.77,107710.17276225,coinbase,ETH-USD,1d
2020-10-31T00:00:00Z,382.77,394,380.76,386.74,76755.21020838,coinbase,ETH-USD,1d
2020-11-01T00:00:00Z,386.72,397.65,385.09,396.91,49385.47176829,coinbase,ETH-USD,1d
2020-11-02T00:00:00Z,396.91,404.57,378.36,383.33,128275.51088227,coinbase,ETH-USD,1d
2020-11-03T00:00:00Z,383.33,390.35,370.5,388.32,105339.73002582,coinbase,ETH-USD,1d
2020-11-04T00:00:00Z,388.33,409,376.64,403.18,214751.18285099,coinbase,ETH-USD,1d
2020-11-05T00:00:00Z,403.19,421.25,396.43,417.17,248936.20591844,coinbase,ETH-USD,1d
2020-11-06T00:00:00Z,417.29,458.92,415.57,456.65,357787.28499666,coinbase,ETH-USD,1d
2020-11-07T00:00:00Z,456.69,468.98,423,435.73,297289.78479728,coinbase,ETH-USD,1d
2020-11-08T00:00:00Z,435.59,460.57,432.65,454.61,111199.12192081,coinbase,ETH-USD,1d
2020-11-09T00:00:00Z,454.61,460,433.83,444.81,171387.94473541,coinbase,ETH-USD,1d
2020-11-10T00:00:00Z,444.84,455.51,439.36,450.89,132863.6764641,coinbase,ETH-USD,1d
2020-11-11T00:00:00Z,450.89,476.8,449.95,463.79,195694.06578762,coinbase,ETH-USD,1d
2020-11-12T00:00:00Z,463.75,470.56,452.07,462.98,180116.97555794,coinbase,ETH-USD,1d
2020-11-13T00:00:00Z,462.91,478.31,457.64,477.14,134796.05936368,coinbase,ETH-USD,1d
2020-11-14T00:00:00Z,477.15,478,452.17,461.16,114594.78378366,coinbase,ETH-USD,1d
2020-11-15T00:00:00Z,461.21,463.24,439.77,448.58,89217.75628557,coinbase,ETH-USD,1d
2020-11-16T00:00:00Z,448.6,466.21,445.91,460.85,112980.26100088,coinbase,ETH-USD,1d
2020-11-17T00:00:00Z,460.87,485,460.05,482.68,196041.73514216,coinbase,ETH-USD,1d
2020-11-18T00:00:00Z,482.75,495.68,456.5,478.96,296492.09128068,coinbase,ETH-USD,1d
2020-11-19T00:00:00Z,479,480.99,465.18,471.92,131594.48266392,coinbase,ETH-USD,1d
2020-11-20T00:00:00Z,471.92,514.73,471.07,510.43,296509.77452923,coinbase,ETH-USD,1d
2020-11-21T00:00:00Z,510.6,554.28,502.82,553.07,287728.12781004,coinbase,ETH-USD,1d
2020-11-22T00:00:00Z,553.06,581.8,511.16,560.82,403902.15612966,coinbase,ETH-USD,1d
2020-11-23T00:00:00Z,560.78,611.43,550,609.26,444789.07944749,coinbase,ETH-USD,1d
2020-11-24T00:00:00Z,609.26,623.22,587.25,605.45,387478.59472708,coinbase,ETH-USD,1d
2020-11-25T00:00:00Z,605.45,606.49,554,568.79,255508.1788265,coinbase,ETH-USD,1d
2020-11-26T00:00:00Z,569.19,577,480.08,520.34,614152.35686943,coinbase,ETH-USD,1d
2020-11-27T00:00:00Z,520.35,531.41,493.51,519.07,199205.09175665,coinbase,ETH-USD,1d
2020-11-28T00:00:00Z,519.04,548.83,505.01,538.11,166450.43752162,coinbase,ETH-USD,1d
2020-11-29T00:00:00Z,537.97,577.55,531,576.76,139940.81576302,coinbase,ETH-USD,1d
2020-11-30T00:00:00Z,576.9,617,571.11,617,313418.9868296,coinbase,ETH-USD,1d
2020-12-01T00:00:00Z,617,636.53,563.01,586.03,373179.79775575,coinbase,ETH-USD,1d
2020-12-02T00:00:00Z,585.87,604.96,575.08,597.35,136242.16440789,coinbase,ETH-USD,1d
2020-12-03T00:00:00Z,597.03,624.57,586.11,616.65,168346.30401374,coinbase,ETH-USD,1d
2020-12-04T00:00:00Z,616.46,620.56,566,567.6,195480.70629191,coinbase,ETH-USD,1d
2020-12-05T00:00:00Z,567.76,597.88,561.15,597.29,95956.77136123,coinbase,ETH-USD,1d
2020-12-06T00:00:00Z,597.29,607.46,583.31,601.95,101652.72670304,coinbase,ETH-USD,1d
2020-12-07T00:00:00Z,601.97,603.4,584.54,591.47,79196.58540342,coinbase,ETH-USD,1d
2020-12-08T00:00:00Z,591.53,595.47,548.12,554.79,173888.79056355,coinbase,ETH-USD,1d
2020-12-09T00:00:00Z,554.8,578.67,530.32,573.38,246145.836363,coinbase,ETH-USD,1d
2020-12-10T00:00:00Z,573.26,575.62,547.83,559.45,117320.21056794,coinbase,ETH-USD,1d
2020-12-11T00:00:00Z,559.33,560.62,535.5,544.23,173696.26025699,coinbase,ETH-USD,1d
2020-12-12T00:00:00Z,544.51,574.33,543.22,568.64,101618.14658727,coinbase,ETH-USD,1d
2020-12-13T00:00:00Z,568.64,595.21,563.79,590.75,105159.23425191,coinbase,ETH-USD,1d
2020-12-14T00:00:00Z,590.45,591.71,575.58,586.39,103488.31631148,coinbase,ETH-USD,1d
2020-12-15T00:00:00Z,586.4,597.04,579.15,589.08,95567.38638129,coinbase,ETH-USD,1d
2020-12-16T00:00:00Z,589.08,639.58,581.21,637.98,261818.28860235,coinbase,ETH-USD,1d
2020-12-17T00:00:00Z,637.91,677.05,626.79,643.37,430253.08270837,coinbase,ETH-USD,1d
2020-12-18T00:00:00Z,643.26,664.46,629.59,654.66,177136.01903836,coinbase,ETH-USD,1d
2020-12-19T00:00:00Z,654.66,672.06,646.54,658.96,186815.55508677,coinbase,ETH-USD,1d
2020-12-20T00:00:00Z,658.8,661.4,621.46,638.4,164504.33582055,coinbase,ETH-USD,1d
2020-12-21T00:00:00Z,638.19,648.35,596.9,608.07,267136.10267039,coinbase,ETH-USD,1d
2020-12-22T00:00:00Z,608.07,638.5,587.54,636.82,207333.55726725,coinbase,ETH-USD,1d
2020-12-23T00:00:00Z,636.73,638.75,551.45,585.11,328147.46529268,coinbase,ETH-USD,1d
2020-12-24T00:00:00Z,585.37,614.99,565.61,612.27,213890.61477265,coinbase,ETH-USD,1d
2020-12-25T00:00:00Z,612.25,633.97,604.26,626.75,158871.75321373,coinbase,ETH-USD,1d
2020-12-26T00:00:00Z,626.71,652.7,615.22,636.52,195895.6773533,coinbase,ETH-USD,1d
2020-12-27T00:00:00Z,636.85,714.99,625.01,684.12,436385.25431205,coinbase,ETH-USD,1d
2020-12-28T00:00:00Z,684.11,747,680.9,729.7,397946.53045409,coinbase,ETH-USD,1d
2020-12-29T00:00:00Z,729.65,739.66,688,731.76,295088.40177823,coinbase,ETH-USD,1d
2020-12-30T00:00:00Z,731.79,759,717,752.86,238441.21767564,coinbase,ETH-USD,1d
2020-12-31T00:00:00Z,752.87,755.9,724,737.67,217610.26070386,coinbase,ETH-USD,1d
2021-01-01T00:00:00Z,737.89,750,717.1,730.99,198060.44209411,coinbase,ETH-USD,1d
2021-01-02T00:00:00Z,730.97,789.21,715.22,775.3,368899.31941969,coinbase,ETH-USD,1d
2021-01-03T00:00:00Z,775.29,1015.14,770,980.44,858743.81908511,coinbase,ETH-USD,1d
2021-01-04T00:00:00Z,980.44,1168.99,886.33,1042.38,1103882.9026854,coinbase,ETH-USD,1d
2021-01-05T00:00:00Z,1042.24,1136.93,975,1103.73,858495.88816745,coinbase,ETH-USD,1d
2021-01-06T00:00:00Z,1103.71,1215.98,1058.32,1212.02,821084.91284462,coinbase,ETH-USD,1d
2021-01-07T00:00:00Z,1212.68,1291.94,1140,1227.34,661416.03292889,coinbase,ETH-USD,1d
2021-01-08T00:00:00Z,1227.55,1275,1063.18,1217.35,781425.78426996,coinbase,ETH-USD,1d
2021-01-09T00:00:00Z,1217.31,1310,1172.86,1281.45,434123.02634182,coinbase,ETH-USD,1d
2021-01-10T00:00:00Z,1281.25,1350.88,1153,1255.13,670103.5931583,coinbase,ETH-USD,1d
2021-01-11T00:00:00Z,1255.1,1260.24,905,1088.79,1556217.07756248,coinbase,ETH-USD,1d
2021-01-12T00:00:00Z,1088.55,1150,1006.83,1049.79,656376.70350396,coinbase,ETH-USD,1d
2021-01-13T00:00:00Z,1050.46,1137.75,980,1130.8,504920.57439418,coinbase,ETH-USD,1d
2021-01-14T00:00:00Z,1130.79,1246.99,1087.05,1231.32,438467.28987015,coinbase,ETH-USD,1d
2021-01-15T00:00:00Z,1231.59,1255.59,1065,1168.1,578841.8829192,coinbase,ETH-USD,1d
2021-01-16T00:00:00Z,1169.04,1294,1152.3,1227.14,422140.39314774,coinbase,ETH-USD,1d
2021-01-17T00:00:00Z,1227.76,1268.83,1165.78,1232.99,295103.60231119,coinbase,ETH-USD,1d
2021-01-18T00:00:00Z,1232.6,1261,1181.9,1258.48,287749.94730348,coinbase,ETH-USD,1d
2021-01-19T00:00:00Z,1258.55,1440,1252.01,1368.04,709702.99933138,coinbase,ETH-USD,1d
2021-01-20T00:00:00Z,1367.7,1408.5,1234.01,1376.88,596370.07168489,coinbase,ETH-USD,1d
2021-01-21T00:00:00Z,1377.15,1390,1081,1110.62,789194.34468025,coinbase,ETH-USD,1d
2021-01-22T00:00:00Z,1110.61,1275.99,1039.62,1233.6,758560.99547401,coinbase,ETH-USD,1d
2021-01-23T00:00:00Z,1233.42,1272,1196.74,1234.55,269855.02080844,coinbase,ETH-USD,1d
2021-01-24T00:00:00Z,1234.47,1401.92,1221.66,1394,434746.40508943,coinbase,ETH-USD,1d
2021-01-25T00:00:00Z,1394.04,1477.3,1293.65,1317.97,627535.52793717,coinbase,ETH-USD,1d
2021-01-26T00:00:00Z,1317.98,1378.12,1245,1367.98,484756.90659865,coinbase,ETH-USD,1d
2021-01-27T00:00:00Z,1367.97,1375.91,1206.05,1240.96,546037.67685749,coinbase,ETH-USD,1d
2021-01-28T00:00:00Z,1240.62,1363.27,1220.08,1333.19,361803.16655087,coinbase,ETH-USD,1d
2021-01-29T00:00:00Z,1333.61,1442.88,1286.56,1379.87,629545.82992845,coinbase,ETH-USD,1d
2021-01-30T00:00:00Z,1380.04,1408.97,1327,1380,283799.50273321,coinbase,ETH-USD,1d
2021-01-31T00:00:00Z,1380,1382,1283,1313.94,216853.04918505,coinbase,ETH-USD,1d
2021-02-01T00:00:00Z,1313.95,1378.02,1271.31,1374.6,282549.58638538,coinbase,ETH-USD,1d
2021-02-02T00:00:00Z,1374.55,1549,1360.27,1513.67,596570.35740844,coinbase,ETH-USD,1d
2021-02-03T00:00:00Z,1513.85,1672.21,1509.48,1668.72,492422.63736011,coinbase,ETH-USD,1d
2021-02-04T00:00:00Z,1668.71,1699,1556,1597.55,531943.12791716,coinbase,ETH-USD,1d
2021-02-05T00:00:00Z,1597.34,1763.93,1589.17,1721.06,414535.83691975,coinbase,ETH-USD,1d
2021-02-06T00:00:00Z,1721.06,1745.25,1646.7,1679.77,330440.89591973,coinbase,ETH-USD,1d
2021-02-07T00:00:00Z,1679.76,1695.38,1493.28,1615.32,416691.917484,coinbase,ETH-USD,1d
2021-02-08T00:00:00Z,1615.51,1780,1565.98,1752.98,454314.62328634,coinbase,ETH-USD,1d
2021-02-09T00:00:00Z,1752.98,1824.23,1710.01,1772.16,345860.43376582,coinbase,ETH-USD,1d
2021-02-10T00:00:00Z,1771.91,1839,1680,1742.93,368565.10934926,coinbase,ETH-USD,1d
2021-02-11T00:00:00Z,1742.51,1819,1704.23,1787.32,263018.46640028,coinbase,ETH-USD,1d
2021-02-12T00:00:00Z,1787.33,1868.9,1741.29,1845,324522.83669583,coinbase,ETH-USD,1d
2021-02-13T00:00:00Z,1844.78,1877.88,1766.15,1818.01,222718.507164,coinbase,ETH-USD,1d
2021-02-14T00:00:00Z,1817.85,1852.47,1785.07,1803.75,172443.99258151,coinbase,ETH-USD,1d
2021-02-15T00:00:00Z,1803.25,1836,1659.93,1779.62,320429.97588848,coinbase,ETH-USD,1d
2021-02-16T00:00:00Z,1780.59,1825,1725,1781.97,209801.29066471,coinbase,ETH-USD,1d
2021-02-17T00:00:00Z,1782.14,1857.61,1733.87,1852,224624.79625355,coinbase,ETH-USD,1d
2021-02-18T00:00:00Z,1851.9,1950.3,1851.47,1939.64,279501.81066288,coinbase,ETH-USD,1d
2021-02-19T00:00:00Z,1939.64,1974.98,1890,1957.68,247118.43154671,coinbase,ETH-USD,1d
2021-02-20T00:00:00Z,1957.9,2041.42,1811.25,1915.46,419107.37348279,coinbase,ETH-USD,1d
2021-02-21T00:00:00Z,1915.01,1976.72,1885,1935.57,159669.07872776,coinbase,ETH-USD,1d
2021-02-22T00:00:00Z,1935.67,1938.95,1507.34,1778.66,665395.31208108,coinbase,ETH-USD,1d
2021-02-23T00:00:00Z,1778.33,1783.22,1356,1577.83,1013355.39743643,coinbase,ETH-USD,1d
2021-02-24T00:00:00Z,1577.84,1714,1500.28,1625.3,440088.38004088,coinbase,ETH-USD,1d
2021-02-25T00:00:00Z,1625.27,1672.49,1458.5,1482.62,335391.64228393,coinbase,ETH-USD,1d
2021-02-26T00:00:00Z,1482.05,1564.11,1400.01,1445.18,380775.95904184,coinbase,ETH-USD,1d
2021-02-27T00:00:00Z,1445.09,1526.82,1420,1460.57,231399.55692715,coinbase,ETH-USD,1d
2021-02-28T00:00:00Z,1460.49,1469.96,1292.76,1422.02,460805.82144299,coinbase,ETH-USD,1d
2021-03-01T00:00:00Z,1421.8,1574.28,1412.61,1571.82,313413.589566,coinbase,ETH-USD,1d
2021-03-02T00:00:00Z,1571.87,1605.89,1455.86,1488.34,240668.58113618,coinbase,ETH-USD,1d
2021-03-03T00:00:00Z,1488.34,1657.91,1476.72,1567.86,233779.70945241,coinbase,ETH-USD,1d
2021-03-04T00:00:00Z,1568.4,1625,1504.06,1539.69,231528.48274717,coinbase,ETH-USD,1d
2021-03-05T00:00:00Z,1539.53,1551.19,1442.32,1528.82,324961.01226774,coinbase,ETH-USD,1d
2021-03-06T00:00:00Z,1528.82,1673.02,1512.45,1651.83,248888.00355718,coinbase,ETH-USD,1d
2021-03-07T00:00:00Z,1651.75,1735,1631.07,1728.22,210732.49738587,coinbase,ETH-USD,1d
2021-03-08T00:00:00Z,1727.95,1843.99,1664.08,1834.58,310581.14494936,coinbase,ETH-USD,1d
2021-03-09T00:00:00Z,1834.88,1872.26,1800,1871.99,225203.26521323,coinbase,ETH-USD,1d
2021-03-10T00:00:00Z,1871.93,1879,1756.29,1795.37,284059.53415917,coinbase,ETH-USD,1d
2021-03-11T00:00:00Z,1795.55,1847,1725,1827.04,210929.2155979,coinbase,ETH-USD,1d
2021-03-12T00:00:00Z,1826.53,1841.96,1721.15,1767.79,236995.37958528,coinbase,ETH-USD,1d
2021-03-13T00:00:00Z,1766.76,1944,1728.3,1921.61,242511.38585835,coinbase,ETH-USD,1d
2021-03-14T00:00:00Z,1921.76,1931.97,1836.61,1848.9,153591.2699543,coinbase,ETH-USD,1d
2021-03-15T00:00:00Z,1848.56,1893.75,1734.87,1795.07,283178.47343009,coinbase,ETH-USD,1d
2021-03-16T00:00:00Z,1794.08,1819.2,1706.25,1806.03,183635.76254277,coinbase,ETH-USD,1d
2021-03-17T00:00:00Z,1805.7,1841.13,1742,1824.74,192527.7769105,coinbase,ETH-USD,1d
2021-03-18T00:00:00Z,1824.45,1850,1758.4,1776.4,190138.5330396,coinbase,ETH-USD,1d
2021-03-19T00:00:00Z,1776.4,1840.69,1734.29,1809.38,144695.63348271,coinbase,ETH-USD,1d
2021-03-20T00:00:00Z,1808.95,1869,1800.55,1806.47,111937.33021974,coinbase,ETH-USD,1d
2021-03-21T00:00:00Z,1806.04,1818.86,1748.25,1784,121647.31152544,coinbase,ETH-USD,1d
2021-03-22T00:00:00Z,1784.11,1806.39,1657.17,1681.02,200417.24791012,coinbase,ETH-USD,1d
2021-03-23T00:00:00Z,1681.4,1723.61,1651.58,1668.09,212509.86225776,coinbase,ETH-USD,1d
2021-03-24T00:00:00Z,1668.37,1740.91,1545.77,1581.79,278130.15826272,coinbase,ETH-USD,1d
2021-03-25T00:00:00Z,1581.97,1622.27,1548.69,1587.08,286235.84724682,coinbase,ETH-USD,1d
2021-03-26T00:00:00Z,1587.01,1700.7,1586.81,1700.1,175253.6705026,coinbase,ETH-USD,1d
2021-03-27T00:00:00Z,1699.97,1732.85,1666.4,1713.88,110263.21715736,coinbase,ETH-USD,1d
2021-03-28T00:00:00Z,1713.96,1725.71,1662,1686.92,95999.89882024,coinbase,ETH-USD,1d
2021-03-29T00:00:00Z,1686.92,1841.88,1675.28,1815.73,203102.37426045,coinbase,ETH-USD,1d
2021-03-30T00:00:00Z,1815.73,1860,1785.77,1841.16,151376.69947985,coinbase,ETH-USD,1d
2021-03-31T00:00:00Z,1841.03,1948,1771.94,1920,263472.22513295,coinbase,ETH-USD,1d
2021-04-01T00:00:00Z,1919.99,1982.21,1886.11,1968.38,206220.44426132,coinbase,ETH-USD,1d
2021-04-02T00:00:00Z,1968.74,2145,1948.67,2134.68,273307.72019019,coinbase,ETH-USD,1d
2021-04-03T00:00:00Z,2134.38,2139.33,2000,2009.25,198152.20897275,coinbase,ETH-USD,1d
2021-04-04T00:00:00Z,2008.97,2093.07,1980,2076.36,117506.19033922,coinbase,ETH-USD,1d
2021-04-05T00:00:00Z,2076.31,2131.27,2003.1,2106.98,150633.34725495,coinbase,ETH-USD,1d
2021-04-06T00:00:00Z,2107.45,2151,2046.08,2113,195664.36827122,coinbase,ETH-USD,1d
2021-04-07T00:00:00Z,2113.55,2128.99,1929.69,1964.23,297887.0746854,coinbase,ETH-USD,1d
2021-04-08T00:00:00Z,1964.69,2084.54,1949.34,2081.29,134740.59760903,coinbase,ETH-USD,1d
2021-04-09T00:00:00Z,2081.29,2100,2048.41,2066.03,116343.17660276,coinbase,ETH-USD,1d
2021-04-10T00:00:00Z,2066.5,2195,2057.2,2133.08,172198.2806936,coinbase,ETH-USD,1d
2021-04-11T00:00:00Z,2133.07,2163.18,2112.58,2150.54,83861.37599123,coinbase,ETH-USD,1d
2021-04-12T00:00:00Z,2150.54,2199.11,2102.55,2138.03,127578.86243868,coinbase,ETH-USD,1d
2021-04-13T00:00:00Z,2138.02,2317.3,2135.9,2299.92,230007.9920857,coinbase,ETH-USD,1d
2021-04-14T00:00:00Z,2300.01,2446.91,2283.26,2432.54,322816.09722215,coinbase,ETH-USD,1d
2021-04-15T00:00:00Z,2432.16,2546.82,2401.25,2517.03,218658.15563428,coinbase,ETH-USD,1d
2021-04-16T00:00:00Z,2517.03,2548,2305,2426.64,305993.48077725,coinbase,ETH-USD,1d
2021-04-17T00:00:00Z,2426.64,2497.84,2305.55,2318.7,184015.29039346,coinbase,ETH-USD,1d
2021-04-18T00:00:00Z,2319.11,2341,2000,2241.46,484164.17039406,coinbase,ETH-USD,1d
2021-04-19T00:00:00Z,2241.67,2282.6,2050,2163.82,269095.50575273,coinbase,ETH-USD,1d
2021-04-20T00:00:00Z,2163.69,2349.5,2054.25,2332.6,312215.54603767,coinbase,ETH-USD,1d
2021-04-21T00:00:00Z,2332.18,2471.72,2237.02,2357.21,305022.6790685,coinbase,ETH-USD,1d
2021-04-22T00:00:00Z,2357.74,2646.2,2304,2399.99,584078.8877022,coinbase,ETH-USD,1d
2021-04-23T00:00:00Z,2399.21,2442.29,2040,2370.05,644161.18986279,coinbase,ETH-USD,1d
2021-04-24T00:00:00Z,2369.8,2371.18,2158.36,2216.72,220990.83137577,coinbase,ETH-USD,1d
2021-04-25T00:00:00Z,2216.18,2358.22,2166,2322.16,253708.11161981,coinbase,ETH-USD,1d
2021-04-26T00:00:00Z,2322.43,2542.04,2306.03,2534,310905.02678021,coinbase,ETH-USD,1d
2021-04-27T00:00:00Z,2533.99,2683,2484.56,2667.86,276539.98979416,coinbase,ETH-USD,1d
2021-04-28T00:00:00Z,2667.86,2762.59,2551,2751.59,388997.91493036,coinbase,ETH-USD,1d
2021-04-29T00:00:00Z,2751.56,2800,2672,2758.92,289566.94008224,coinbase,ETH-USD,1d
2021-04-30T00:00:00Z,2758.92,2800,2727,2776.45,203784.33868508,coinbase,ETH-USD,1d
2021-05-01T00:00:00Z,2776.76,2955.9,2757.28,2948.92,219121.32332416,coinbase,ETH-USD,1d
2021-05-02T00:00:00Z,2948.92,2986,2855.29,2952.09,158755.45128689,coinbase,ETH-USD,1d
2021-05-03T00:00:00Z,2952.21,3457.75,2952.08,3433.99,552087.28112543,coinbase,ETH-USD,1d
2021-05-04T00:00:00Z,3433.99,3534.5,3166.12,3240.01,713308.42978124,coinbase,ETH-USD,1d
2021-05-05T00:00:00Z,3239.61,3550,3201.33,3529.97,466260.19811275,coinbase,ETH-USD,1d
2021-05-06T00:00:00Z,3529.96,3610.91,3381.11,3492.75,368967.13672979,coinbase,ETH-USD,1d
2021-05-07T00:00:00Z,3492.33,3595.07,3356.69,3484.7,305837.39644288,coinbase,ETH-USD,1d
2021-05-08T00:00:00Z,3484.69,3962.44,3455,3917.26,329490.02398979,coinbase,ETH-USD,1d
2021-05-09T00:00:00Z,3917.26,3984,3726.29,3928.44,303199.06513222,coinbase,ETH-USD,1d
2021-05-10T00:00:00Z,3928.41,4213.85,3650.01,3949.45,591122.82046763,coinbase,ETH-USD,1d
2021-05-11T00:00:00Z,3949.45,4183.25,3760,4179.76,371785.21687275,coinbase,ETH-USD,1d
2021-05-12T00:00:00Z,4179.77,4384.43,3700,3826.37,617506.79293758,coinbase,ETH-USD,1d
2021-05-13T00:00:00Z,3826.37,4055.62,3525.62,3719.23,812296.19058095,coinbase,ETH-USD,1d
2021-05-14T00:00:00Z,3719.22,4177.77,3695,4080.51,344804.82454669,coinbase,ETH-USD,1d
2021-05-15T00:00:00Z,4080.51,4138,3632,3649.54,332664.12210277,coinbase,ETH-USD,1d
2021-05-16T00:00:00Z,3648.16,3878.23,3334.88,3585.62,496714.18827206,coinbase,ETH-USD,1d
2021-05-17T00:00:00Z,3584.79,3590,3101,3283.32,681492.46445778,coinbase,ETH-USD,1d
2021-05-18T00:00:00Z,3283.32,3567.4,3241.06,3375.96,443596.42566946,coinbase,ETH-USD,1d
2021-05-19T00:00:00Z,3376.98,3444.96,1860,2443.91,1664158.9063247,coinbase,ETH-USD,1d
2021-05-20T00:00:00Z,2443.91,2999.99,2156,2775.07,1050830.69730324,coinbase,ETH-USD,1d
2021-05-21T00:00:00Z,2775.06,2950,2105,2434.86,936011.86609611,coinbase,ETH-USD,1d
2021-05-22T00:00:00Z,2434.86,2486.29,2156,2297.19,665111.58789821,coinbase,ETH-USD,1d
2021-05-23T00:00:00Z,2296.68,2382,1728,2099.58,1045012.76021567,coinbase,ETH-USD,1d
2021-05-24T00:00:00Z,2100.07,2678.25,2072.15,2651.24,860939.09041545,coinbase,ETH-USD,1d
2021-05-25T00:00:00Z,2651.57,2768,2383.39,2707.56,725633.89598362,coinbase,ETH-USD,1d
2021-05-26T00:00:00Z,2707.75,2913.68,2647.21,2889.84,532990.73904717,coinbase,ETH-USD,1d
2021-05-27T00:00:00Z,2889.43,2893.96,2639.32,2745.51,380707.48775302,coinbase,ETH-USD,1d
2021-05-28T00:00:00Z,2745.25,2762.91,2329.2,2413.81,657497.5191979,coinbase,ETH-USD,1d
2021-05-29T00:00:00Z,2413.28,2574.86,2207.74,2280.72,496783.55299687,coinbase,ETH-USD,1d
2021-05-30T00:00:00Z,2280.78,2480.69,2182.2,2387.66,388966.15183724,coinbase,ETH-USD,1d
2021-05-31T00:00:00Z,2387.65,2720,2275.22,2707.12,400639.23849696,coinbase,ETH-USD,1d
2021-06-01T00:00:00Z,2707.87,2748,2527.88,2634.42,341435.04494495,coinbase,ETH-USD,1d
2021-06-02T00:00:00Z,2634.46,2803,2552.28,2706.64,268753.93459884,coinbase,ETH-USD,1d
2021-06-03T00:00:00Z,2706.87,2890,2663.02,2856.68,254235.89167581,coinbase,ETH-USD,1d
2021-06-04T00:00:00Z,2856.73,2859.85,2554.39,2690.68,294466.9594428,coinbase,ETH-USD,1d
